year,root,mode,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11
1549.0,,,0.16788807461692204,0.0,0.173217854763491,0.0,0.13990672884743505,0.07861425716189208,0.0,0.2564956695536309,0.0,0.11992005329780145,0.0,0.06395736175882745
1549.0,,,0.14101423487544484,0.0,0.20462633451957296,0.0,0.09096975088967972,0.07406583629893239,0.0,0.2402135231316726,0.0,0.15302491103202848,0.0,0.09608540925266904
1549.0,,,0.08565072302558398,0.0,0.24304783092324805,0.0,0.1006674082313682,0.17130144605116795,0.0,0.10901001112347053,0.0,0.1746384872080089,0.03114571746384872,0.08453837597330367
1549.0,,,0.134375,0.0,0.189375,0.0,0.12125,0.154375,0.0,0.091875,0.0,0.244375,0.0,0.064375
1549.0,,,0.12393162393162395,0.0,0.20512820512820512,0.01221001221001221,0.09768009768009768,0.1221001221001221,0.0,0.15262515262515264,0.0,0.15873015873015872,0.0,0.1275946275946276
1549.0,,,0.08596300326441783,0.0,0.23612622415669204,0.0,0.04134929270946682,0.14145810663764966,0.0,0.2470076169749728,0.0,0.09793253536452666,0.0,0.1501632208922742
1549.0,,,0.08234714003944774,0.0,0.2593688362919132,0.003944773175542407,0.04930966469428008,0.14003944773175542,0.0,0.21696252465483234,0.0,0.131163708086785,0.0,0.1168639053254438
1549.0,,,0.2531645569620253,0.0,0.09430379746835443,0.0,0.09936708860759494,0.2126582278481013,0.0,0.07658227848101266,0.0,0.15886075949367087,0.0,0.10506329113924052
1549.0,,,0.19056261343012704,0.0,0.08711433756805807,0.0,0.08892921960072596,0.2368421052631579,0.0,0.17377495462794915,0.0,0.11842105263157895,0.0,0.10435571687840292
1549.0,,,0.20546318289786225,0.0,0.11757719714964372,0.0,0.16033254156769594,0.07719714964370546,0.0,0.2197149643705464,0.0,0.12589073634204276,0.0,0.09382422802850356
1549.0,,,0.22018348623853207,0.0,0.1258191349934469,0.0,0.08519003931847967,0.22411533420707733,0.0,0.13237221494102228,0.0,0.1218872870249017,0.09043250327653997,0.0
1549.0,,,0.26520438683948155,0.0,0.0897308075772682,0.0,0.05782652043868395,0.2801595214356929,0.0,0.11266201395812565,0.0,0.1176470588235294,0.0,0.07676969092721835
1549.0,,,0.21701884637350088,0.0,0.09223300970873786,0.0,0.07481439177612792,0.2218732153055397,0.0,0.14648772130211307,0.0,0.15933752141633353,0.0,0.08823529411764706
1549.0,,,0.22255912674348088,0.0,0.11279563371740448,0.0,0.06367495451788963,0.24742268041237114,0.0,0.09035779260157673,0.0,0.11097634930260764,0.0,0.15221346270466948
1549.0,,,0.1348122866894198,0.0,0.14249146757679182,0.0034129692832764505,0.027303754266211604,0.3319112627986348,0.0,0.07252559726962457,0.0,0.15358361774744028,0.0,0.13395904436860068
1549.0,,,0.1900826446280992,0.0,0.13760330578512395,0.0,0.08429752066115702,0.19669421487603306,0.0,0.12190082644628099,0.0,0.13429752066115702,0.0,0.13512396694214876
1549.0,,,0.1912521440823328,0.0,0.12521440823327615,0.0,0.0634648370497427,0.2388507718696398,0.0,0.14708404802744424,0.0,0.13379073756432247,0.0,0.10034305317324184
1549.0,,,0.1876675603217158,0.0,0.12734584450402145,0.0,0.054959785522788206,0.24664879356568364,0.0,0.12734584450402145,0.0,0.1380697050938338,0.0,0.11796246648793565
1549.0,,,0.20738327904451684,0.0,0.1498371335504886,0.0,0.10640608034744843,0.10966340933767643,0.0,0.2366992399565689,0.0,0.10857763300760044,0.0,0.08143322475570032
1549.0,,,0.1425689307330195,0.0,0.1862811028917283,0.0,0.12575655682582382,0.12104909213180902,0.0,0.10289172831203766,0.0,0.22528581035642234,0.006724949562878279,0.0894418291862811
1549.0,,,0.14138349514563106,0.0,0.18507281553398056,0.0,0.13106796116504854,0.13895631067961164,0.0,0.07888349514563107,0.0,0.2530339805825243,0.0,0.07160194174757281
1549.0,,,0.15584415584415584,0.0,0.16131237183868766,0.0,0.13807245386192754,0.13362952836637046,0.0,0.10970608339029392,0.0,0.22351332877648666,0.002734107997265892,0.07518796992481203
1549.0,,,0.16088060965283654,0.0,0.18458933107535985,0.0,0.12277730736663844,0.15580016934801014,0.0,0.09398814563928874,0.0,0.21464860287891616,0.002540220152413209,0.06477561388653684
1549.0,,,0.1419828641370869,0.0,0.2203182374541004,0.0,0.06854345165238677,0.1175030599755202,0.0,0.193390452876377,0.0,0.12974296205630356,0.0,0.12851897184822522
1549.0,,,0.08422350041084635,0.0,0.2629416598192276,0.005751848808545604,0.025472473294987686,0.15078060805258833,0.0,0.2111750205423172,0.0,0.1162695152013147,0.0,0.14338537387017256
1549.0,,,0.07641065830721003,0.0,0.2601880877742947,0.01567398119122257,0.03761755485893417,0.16849529780564262,0.0,0.13675548589341693,0.0,0.15164576802507834,0.0,0.15321316614420066
1549.0,,,0.07243816254416961,0.0,0.2385159010600707,0.0176678445229682,0.02826855123674912,0.15724381625441694,0.0,0.2226148409893993,0.0,0.10247349823321557,0.0,0.1607773851590106
1549.0,,,0.0832282471626734,0.0,0.2490542244640605,0.0201765447667087,0.038461538461538464,0.17023959646910464,0.0,0.15889029003783106,0.0,0.13493064312736444,0.0,0.1450189155107188
1549.0,,,0.0946808510638298,0.0,0.21968085106382976,0.0,0.07712765957446809,0.12446808510638298,0.0,0.2191489361702128,0.0,0.14361702127659576,0.0,0.12127659574468085
1549.0,,,0.05882352941176471,0.0,0.2794117647058824,0.0,0.018382352941176468,0.14338235294117646,0.0,0.3014705882352941,0.0,0.08455882352941177,0.0,0.11397058823529413
1549.0,,,0.10920770877944326,0.0,0.22698072805139186,0.006423982869379015,0.0278372591006424,0.18201284796573874,0.0,0.19700214132762311,0.0,0.12044967880085652,0.0,0.13008565310492504
1549.0,,,0.1517379679144385,0.0,0.17847593582887694,0.001336898395721925,0.05481283422459893,0.11497326203208555,0.0,0.2352941176470588,0.0,0.11363636363636365,0.0,0.1497326203208556
1549.0,,,0.21896444167186524,0.0,0.10573923892701187,0.0,0.05770430442919526,0.26668746101060514,0.0,0.12289457267623205,0.0,0.10885839051777917,0.0,0.11915159076731127
1549.0,,,0.22154471544715448,0.0,0.12804878048780488,0.0,0.05589430894308943,0.19207317073170727,0.0,0.18089430894308944,0.0,0.12296747967479675,0.0,0.09857723577235772
1549.0,,,0.15833333333333333,0.0,0.09583333333333334,0.0033333333333333327,0.0525,0.3016666666666667,0.0,0.16583333333333333,0.0,0.12583333333333332,0.0,0.09666666666666666
1549.0,,,0.20451010886469675,0.0,0.13763608087091758,0.0,0.11936236391912908,0.1395800933125972,0.0,0.15552099533437014,0.0,0.13996889580093316,0.0,0.10342146189735614
1549.0,,,0.2344747533372025,0.0,0.11781775972141613,0.0,0.1297156123041207,0.10882182240278583,0.0,0.2141613464886825,0.0,0.1154962275101567,0.0,0.07951247823563552
1549.0,,,0.18008948545861295,0.0,0.15604026845637586,0.0,0.12136465324384788,0.0894854586129754,0.0,0.24217002237136465,0.0,0.12583892617449666,0.0,0.08501118568232663
1549.0,,,0.08594150846587993,0.001026167265264238,0.2550025654181632,0.008209338122113904,0.06952283222165212,0.13211903540277065,0.0025654181631605947,0.16803488968701902,0.0,0.18394048229861468,0.0,0.09363776295536172
1549.0,,,0.11917098445595856,0.0,0.2551813471502591,0.0051813471502590676,0.038860103626943004,0.15025906735751296,0.0,0.1871761658031088,0.0,0.12759067357512954,0.0,0.116580310880829
1549.0,,,0.07420494699646643,0.0,0.2502944640753828,0.0,0.06654888103651355,0.1060070671378092,0.0,0.2120141342756184,0.0,0.14487632508833925,0.0,0.14605418138987045
1549.0,,,0.1110759493670886,0.0,0.1930379746835443,0.002531645569620253,0.06645569620253164,0.17215189873417722,0.0,0.15253164556962026,0.0,0.1569620253164557,0.0,0.14525316455696202
1549.0,,,0.10970081595648233,0.0,0.24524025385312784,0.005439709882139618,0.053943789664551225,0.14777878513145964,0.0,0.15956482320942886,0.0,0.1387126019945603,0.0,0.13961922030825022
1549.0,,,0.10517799352750808,0.0,0.21359223300970875,0.009708737864077669,0.0372168284789644,0.16423948220064724,0.0,0.2087378640776699,0.0,0.12944983818770225,0.0,0.13187702265372167
1549.0,,,0.11428571428571427,0.0,0.21260504201680672,0.005042016806722689,0.06470588235294117,0.15546218487394958,0.0,0.1865546218487395,0.0,0.11050420168067226,0.0,0.15084033613445375
1549.0,,,0.09121432568550644,0.0,0.21712367095691096,0.006715165081141578,0.056519306099608285,0.13766088416340236,0.0,0.2059317291550084,0.0,0.119194180190263,0.0,0.16564073866815893
1549.0,,,0.205607476635514,0.0,0.15208156329651654,0.0,0.102803738317757,0.11214953271028036,0.0,0.23024638912489376,0.0,0.09175870858113848,0.005097706032285472,0.10025488530161428
1549.0,,,0.2841864018334607,0.0,0.12757830404889228,0.0,0.13445378151260504,0.07563025210084033,0.0,0.2444614209320092,0.0,0.08785332314744079,0.0,0.04583651642475172
1549.0,,,0.2445054945054945,0.0,0.12637362637362634,0.01098901098901099,0.06593406593406594,0.22115384615384606,0.0,0.0934065934065934,0.0,0.12362637362637365,0.0,0.114010989010989
1549.0,,,0.2377049180327869,0.0,0.09836065573770493,0.008196721311475409,0.06967213114754098,0.16393442622950818,0.0,0.2336065573770492,0.0,0.09016393442622953,0.0,0.09836065573770493
1549.0,,,0.20108243130724401,0.0,0.12073272273105745,0.0,0.0791007493755204,0.2472939217318901,0.0,0.11781848459616985,0.0,0.1186511240632806,0.0,0.11532056619483765
1549.0,,,0.22066326530612249,0.0,0.1441326530612245,0.0,0.11096938775510204,0.08035714285714286,0.0,0.2831632653061225,0.0,0.08418367346938775,0.0,0.07653061224489796
1549.0,,,0.24480369515011546,0.0,0.12471131639722866,0.0,0.12471131639722866,0.07852193995381063,0.0,0.30138568129330257,0.0,0.06620477290223249,0.003079291762894534,0.056581986143187074
1549.0,,,0.09559434746467166,0.0,0.22111388196176227,0.0,0.08021612635078969,0.1088944305901912,0.0,0.2369077306733167,0.0,0.1658354114713217,0.0,0.0914380714879468
1549.0,,,0.18823529411764706,0.0,0.15764705882352942,0.0,0.1023529411764706,0.1223529411764706,0.0,0.1935294117647059,0.0,0.13117647058823528,0.0,0.10470588235294118
1549.0,,,0.1732186732186732,0.0,0.14926289926289926,0.0,0.12285012285012285,0.08722358722358722,0.0,0.2248157248157248,0.0,0.1382063882063882,0.0,0.10442260442260444
1550.0,,,0.1633281972265023,0.0,0.1941448382126348,0.0,0.12172573189522345,0.11556240369799692,0.0,0.1093990755007704,0.0,0.23112480739599384,0.01848998459167951,0.046224961479198766
1550.0,,,0.07640449438202247,0.0,0.2393258426966292,0.008988764044943821,0.04719101123595506,0.1404494382022472,0.0,0.21460674157303367,0.0,0.11573033707865167,0.0,0.15730337078651685
1550.0,,,0.09534534534534536,0.0,0.24024024024024024,0.006756756756756757,0.0472972972972973,0.12912912912912913,0.0,0.21696696696696696,0.0,0.10735735735735737,0.0,0.1569069069069069
1550.0,,,0.1827586206896552,0.0,0.17586206896551726,0.003448275862068965,0.08793103448275863,0.14482758620689656,0.0,0.15344827586206894,0.0,0.10172413793103448,0.0,0.15
1550.0,,,0.0931528662420382,0.0,0.2380573248407644,0.012738853503184714,0.05334394904458599,0.18550955414012732,0.0,0.1393312101910828,0.0,0.11464968152866242,0.0,0.16321656050955413
1550.0,,,0.08931623931623932,0.0,0.2517094017094017,0.0017094017094017096,0.09316239316239316,0.1076923076923077,0.0,0.1952991452991453,0.0,0.11196581196581196,0.0,0.14914529914529914
1550.0,,,0.12523191094619665,0.0,0.21799628942486085,0.0,0.056586270871985166,0.13821892393320964,0.0,0.20500927643784786,0.0,0.09369202226345084,0.0,0.16326530612244894
1550.0,,,0.0794417606011809,0.0,0.2308105206655932,0.0,0.06387546967257113,0.11701556629092864,0.0,0.2635534084809447,0.0,0.12989801395598494,0.0,0.11540526033279655
1550.0,,,0.10501066098081024,0.0,0.2302771855010661,0.0,0.060767590618336885,0.14072494669509594,0.0,0.1673773987206823,0.0,0.14818763326226012,0.0,0.1476545842217484
1550.0,,,0.09624413145539906,0.0,0.2605633802816901,0.007511737089201878,0.07323943661971831,0.13051643192488266,0.0,0.1572769953051643,0.0,0.15774647887323945,0.0,0.11690140845070422
1550.0,,,0.10950226244343893,0.0,0.21085972850678733,0.01085972850678733,0.05882352941176471,0.17013574660633485,0.0,0.14615384615384616,0.0,0.15248868778280544,0.0,0.1411764705882353
1550.0,,,0.11296296296296295,0.0,0.2462962962962963,0.007407407407407408,0.05925925925925926,0.13703703703703704,0.0,0.16111111111111112,0.0,0.1648148148148148,0.0,0.1111111111111111
1550.0,,,0.2027272727272728,0.0,0.08545454545454545,0.0,0.18727272727272729,0.07636363636363637,0.0,0.18954545454545446,0.0,0.15863636363636366,0.0,0.1
1550.0,,,0.21070878274268104,0.0,0.10130970724191064,0.0,0.16101694915254236,0.0600924499229584,0.0,0.2049306625577812,0.0,0.16217257318952233,0.0,0.09976887519260401
1550.0,,,0.20573689416419386,0.0,0.13748763600395647,0.0,0.0791295746785361,0.17507418397626112,0.0,0.18397626112759646,0.0,0.13452027695351138,0.0,0.0840751730959446
1550.0,,,0.240128068303095,0.0,0.11792956243329775,0.004268943436499468,0.09871931696905016,0.15101387406616862,0.0,0.1552828175026681,0.0,0.1184631803628602,0.0,0.11419423692636073
1550.0,,,0.1926829268292683,0.0,0.11829268292682925,0.008130081300813009,0.07439024390243902,0.17520325203252032,0.0,0.18089430894308944,0.0,0.11138211382113823,0.0,0.13902439024390245
1550.0,,,0.1976439790575916,0.0,0.1400523560209424,0.0,0.13743455497382198,0.1112565445026178,0.0,0.2408376963350785,0.0,0.112565445026178,0.0,0.060209424083769635
1550.0,,,0.21165381319622964,0.0,0.11868037703513284,0.0,0.14952870608397598,0.09383033419023136,0.0,0.2373607540702657,0.0,0.08997429305912596,0.0,0.09897172236503857
1550.0,,,0.26248399487836105,0.0,0.12227912932138285,0.0,0.11331626120358515,0.07234314980793853,0.0,0.26312419974391804,0.0,0.07746478873239436,0.0,0.08898847631241998
1550.0,,,0.2525436046511628,0.0,0.1282703488372093,0.0,0.13662790697674418,0.060319767441860475,0.0,0.2747093023255814,0.0,0.06431686046511627,0.0,0.08321220930232558
1550.0,,,0.218214607754734,0.0,0.1235347159603246,0.0,0.1623083859332732,0.08566275924256088,0.0,0.20198376916140667,0.0,0.1199278629395852,0.0,0.08836789900811542
1550.0,,,0.2304568527918781,0.0,0.14416243654822336,0.0,0.12791878172588833,0.10253807106598983,0.0,0.2304568527918781,0.0,0.10050761421319797,0.0,0.06395939086294418
1550.0,,,0.2211367673179396,0.0,0.14298401420959148,0.0,0.1216696269982238,0.11545293072824155,0.0,0.2424511545293073,0.0,0.09591474245115453,0.0,0.06039076376554173
1550.0,,,0.18137254901960784,0.0,0.18235294117647052,0.0,0.10588235294117647,0.0784313725490196,0.0,0.2470588235294117,0.0,0.0892156862745098,0.0,0.11568627450980393
1550.0,,,0.14655172413793102,0.0,0.1876267748478702,0.0,0.17849898580121706,0.09685598377281948,0.0,0.1191683569979716,0.0,0.22008113590263687,0.0,0.05121703853955376
1550.0,,,0.14749262536873156,0.0,0.2109144542772861,0.0,0.11356932153392332,0.1710914454277286,0.0,0.10029498525073746,0.0,0.20206489675516226,0.002949852507374631,0.05162241887905605
1550.0,,,0.149439601494396,0.0049813200498132005,0.15753424657534246,0.0,0.13947696139476962,0.149439601494396,0.0,0.08717310087173101,0.0,0.2378580323785804,0.011830635118306352,0.06226650062266501
1550.0,,,0.11468253968253968,0.0,0.1984126984126984,0.0,0.06428571428571428,0.1738095238095238,0.0,0.1623015873015873,0.0,0.1630952380952381,0.0,0.12341269841269842
1550.0,,,0.11557788944723618,0.0,0.2261306532663317,0.006700167504187605,0.05360134003350084,0.16080402010050251,0.0,0.1273031825795645,0.0,0.1624790619765494,0.0,0.1474036850921273
1550.0,,,0.13100436681222707,0.0,0.2328966521106259,0.0,0.060407569141193586,0.15356622998544395,0.0,0.13755458515283842,0.0,0.14119359534206696,0.0,0.1433770014556041
1550.0,,,0.1134020618556701,0.0,0.2381443298969072,0.004123711340206186,0.05618556701030928,0.16082474226804125,0.0,0.16237113402061856,0.0,0.1077319587628866,0.0,0.15721649484536082
1550.0,,,0.06133333333333332,0.0,0.2473333333333333,0.0026666666666666666,0.04533333333333334,0.146,0.0,0.2413333333333333,0.0,0.12266666666666665,0.0,0.13333333333333333
1550.0,,,0.09732016925246828,0.0,0.19746121297602254,0.0056417489421720715,0.049365303244005634,0.14809590973201692,0.0,0.2524682651622003,0.0,0.08321579689703808,0.0,0.16643159379407615
1550.0,,,0.11062590975254732,0.0,0.17540029112081515,0.002911208151382824,0.05021834061135371,0.1841339155749636,0.0,0.1812227074235808,0.0,0.10480349344978164,0.0,0.19068413391557493
1550.0,,,0.1420590582601756,0.0,0.20510774142059052,0.007182761372705506,0.09297685554668794,0.15522745411013567,0.0,0.1137270550678372,0.0,0.17597765363128492,0.0,0.1077414205905826
1550.0,,,0.0933456561922366,0.0,0.2495378927911276,0.005545286506469501,0.03604436229205176,0.15203327171903885,0.0,0.1922365988909427,0.0,0.12754158964879853,0.0,0.14371534195933455
1550.0,,,0.09569377990430622,0.0,0.29186602870813394,0.02870813397129187,0.04066985645933014,0.11004784688995216,0.0,0.16985645933014354,0.0,0.11483253588516748,0.0,0.14832535885167464
1550.0,,,0.19691011235955053,0.0,0.1339887640449438,0.0,0.1348314606741573,0.1258426966292135,0.0,0.17808988764044945,0.0,0.13370786516853933,0.0,0.09662921348314607
1550.0,,,0.2356495468277945,0.0,0.13746223564954682,0.0,0.09516616314199396,0.1903323262839879,0.0,0.12084592145015105,0.0,0.13293051359516614,0.0,0.08761329305135952
1550.0,,,0.2401263823064771,0.0,0.12796208530805686,0.0,0.08372827804107424,0.17377567140600314,0.0,0.16587677725118485,0.0,0.0947867298578199,0.0,0.11374407582938388
1550.0,,,0.2309711286089239,0.0,0.11548556430446195,0.0,0.05708661417322835,0.2270341207349081,0.0,0.13188976377952755,0.0,0.13976377952755906,0.0,0.09776902887139108
1550.0,,,0.2618577075098814,0.0,0.09881422924901186,0.0,0.07213438735177866,0.2524703557312253,0.0,0.10128458498023717,0.0,0.15217391304347827,0.0,0.06126482213438735
1550.0,,,0.18018617021276595,0.0,0.12101063829787236,0.017287234042553192,0.05319148936170213,0.2360372340425532,0.0,0.14694148936170212,0.0,0.13297872340425532,0.0,0.11236702127659574
1550.0,,,0.2060957910014513,0.0,0.15239477503628446,0.0,0.07692307692307693,0.2017416545718433,0.0,0.11611030478955008,0.0,0.10014513788098693,0.0,0.14658925979680695
1550.0,,,0.15122312824314307,0.0,0.16604892512972572,0.0,0.14158636026686433,0.08450704225352113,0.0,0.23943661971830985,0.0,0.12305411415863605,0.0,0.09414381022979984
1550.0,,,0.145,0.0,0.209,0.0,0.093,0.1,0.0,0.21600000000000005,0.0,0.13,0.0,0.107
1550.0,,,0.18403693931398413,0.0,0.15237467018469658,0.0,0.1108179419525066,0.1424802110817942,0.0,0.183377308707124,0.0,0.15831134564643806,0.0,0.06860158311345646
